7.92102e+09  2.3e-06  5.41e-06
7.94082e+09  2.31e-06  5.43e-06
7.96062e+09  2.32e-06  5.44e-06
7.98042e+09  2.32e-06  5.46e-06
8.00022e+09  2.33e-06  5.47e-06
8.02002e+09  2.34e-06  5.49e-06
8.03982e+09  2.34e-06  5.5e-06
8.05962e+09  2.35e-06  5.52e-06
8.07942e+09  2.36e-06  5.54e-06
8.09922e+09  2.36e-06  5.55e-06
8.11902e+09  2.37e-06  5.57e-06
8.13882e+09  2.38e-06  5.58e-06
8.15862e+09  2.38e-06  5.6e-06
8.17842e+09  2.39e-06  5.62e-06
8.19822e+09  2.4e-06  5.63e-06
8.21802e+09  2.4e-06  5.65e-06
8.23782e+09  2.41e-06  5.67e-06
8.25762e+09  2.42e-06  5.68e-06
8.27742e+09  2.42e-06  5.7e-06
8.29722e+09  2.43e-06  5.71e-06
8.31702e+09  2.44e-06  5.73e-06
8.33682e+09  2.45e-06  5.75e-06
8.35662e+09  2.45e-06  5.76e-06
8.37642e+09  2.46e-06  5.78e-06
8.39622e+09  2.47e-06  5.8e-06
8.41602e+09  2.47e-06  5.81e-06
8.43582e+09  2.48e-06  5.83e-06
8.45562e+09  2.49e-06  5.85e-06
8.47542e+09  2.5e-06  5.86e-06
8.49522e+09  2.5e-06  5.88e-06
8.51502e+09  2.51e-06  5.9e-06
8.53482e+09  2.52e-06  5.92e-06
8.55462e+09  2.52e-06  5.93e-06
8.57442e+09  2.53e-06  5.95e-06
8.59422e+09  2.54e-06  5.97e-06
8.61402e+09  2.55e-06  5.98e-06
8.63382e+09  2.55e-06  6e-06
8.65362e+09  2.56e-06  6.02e-06
8.67342e+09  2.57e-06  6.03e-06
8.69322e+09  2.57e-06  6.05e-06
8.71302e+09  2.58e-06  6.07e-06
8.73282e+09  2.59e-06  6.09e-06
8.75262e+09  2.6e-06  6.1e-06
8.77242e+09  2.6e-06  6.12e-06
8.79222e+09  2.61e-06  6.14e-06
8.81202e+09  2.62e-06  6.16e-06
8.83182e+09  2.63e-06  6.17e-06
8.85162e+09  2.63e-06  6.19e-06
8.87142e+09  2.64e-06  6.21e-06
8.89122e+09  2.65e-06  6.23e-06
8.91102e+09  2.66e-06  6.24e-06
8.93082e+09  2.66e-06  6.26e-06
8.95062e+09  2.67e-06  6.28e-06
8.97042e+09  2.68e-06  6.3e-06
8.99022e+09  2.69e-06  6.32e-06
9.01002e+09  2.69e-06  6.33e-06
9.02982e+09  2.7e-06  6.35e-06
9.04962e+09  2.71e-06  6.37e-06
9.06942e+09  2.72e-06  6.39e-06
9.08922e+09  2.73e-06  6.41e-06
9.10902e+09  2.73e-06  6.42e-06
9.12882e+09  2.74e-06  6.44e-06
9.14862e+09  2.75e-06  6.46e-06
9.16842e+09  2.76e-06  6.48e-06
9.18822e+09  2.76e-06  6.5e-06
9.20802e+09  2.77e-06  6.52e-06
9.22782e+09  2.78e-06  6.53e-06
9.24762e+09  2.79e-06  6.55e-06
9.26742e+09  2.8e-06  6.57e-06
9.28722e+09  2.8e-06  6.59e-06
9.30702e+09  2.81e-06  6.61e-06
9.32682e+09  2.82e-06  6.63e-06
9.34662e+09  2.83e-06  6.65e-06
9.36642e+09  2.84e-06  6.67e-06
9.38622e+09  2.84e-06  6.68e-06
9.40602e+09  2.85e-06  6.7e-06
9.42582e+09  2.86e-06  6.72e-06
9.44562e+09  2.87e-06  6.74e-06
9.46542e+09  2.88e-06  6.76e-06
9.48522e+09  2.88e-06  6.78e-06
9.50502e+09  2.89e-06  6.8e-06
9.52482e+09  2.9e-06  6.82e-06
9.54462e+09  2.91e-06  6.84e-06
9.56442e+09  2.92e-06  6.86e-06
9.58422e+09  2.92e-06  6.88e-06
9.60402e+09  2.93e-06  6.9e-06
9.62382e+09  2.94e-06  6.91e-06
9.64362e+09  2.95e-06  6.93e-06
9.66342e+09  2.96e-06  6.95e-06
9.68322e+09  2.97e-06  6.97e-06
9.70302e+09  2.97e-06  6.99e-06
9.72282e+09  2.98e-06  7.01e-06
9.74262e+09  2.99e-06  7.03e-06
9.76242e+09  3e-06  7.05e-06
9.78222e+09  3.01e-06  7.07e-06
9.80202e+09  3.02e-06  7.09e-06
9.82182e+09  3.02e-06  7.11e-06
9.84162e+09  3.03e-06  7.13e-06
9.86142e+09  3.04e-06  7.15e-06
9.88122e+09  3.05e-06  7.17e-06
9.90102e+09  3.06e-06  7.19e-06
9.92082e+09  3.07e-06  7.21e-06
9.94062e+09  3.08e-06  7.23e-06
9.96042e+09  3.08e-06  7.25e-06
9.98022e+09  3.09e-06  7.27e-06
1e+10  3.1e-06  7.29e-06
